S11	Kerala	113	ARANMULA - 113	152	U.P.S Prakkanam Thottupuramnewbuildingnorthernportion (South Side)	76.7527649	9.272426
S11	Kerala	113	ARANMULA - 113	153	Gov: L.P School , Manjanikkara	76.7562052	9.2457864
S11	Kerala	113	ARANMULA - 113	154	Aryabharathi H.S , Omalloor(West Side)	76.7553235	9.2399975
S11	Kerala	113	ARANMULA - 113	155	Gov: L.P School, Cheekkanal	76.7506447	9.2520896
S11	Kerala	113	ARANMULA - 113	156	M S C L.P School Puthen Peedika.	76.7613131	9.2539368
S11	Kerala	113	ARANMULA - 113	157	Gov: HighSchool West Bldg. Omalloor	76.7612956	9.2538977
S11	Kerala	113	ARANMULA - 113	158	Gov: Higher Secondary School Omalloor	76.7612956	9.2538977
S11	Kerala	113	ARANMULA - 113	159	Govt: Higher Secondary School , Omalloor	76.7612956	9.2538977
S11	Kerala	113	ARANMULA - 113	16	N.S.S Karayogam,U.P.S,Kizhakkanothara	76.6431235	9.3655466
S11	Kerala	113	ARANMULA - 113	160	Govt.HSS, Omalloor (East portion)	76.7570896	9.2454428
S11	Kerala	113	ARANMULA - 113	161	Govt: U.P School , Pannyali(North Bldg.)	76.7553235	9.2399975
S11	Kerala	113	ARANMULA - 113	162	Gov:.U.P School Pannyali(South bldg.)	76.7553235	9.2399975
S11	Kerala	113	ARANMULA - 113	163	Gov: U.P School , Vazhamuttom(Easternside)	76.7809379	9.2284165
S11	Kerala	113	ARANMULA - 113	164	Govt U P School Vazhamuttam(Westernportion)	76.7809379	9.2284165
S11	Kerala	113	ARANMULA - 113	165	Marthoma Higher Secondary School,Pathanamthitta(Northern Side)	76.780186	9.2645667
S11	Kerala	113	ARANMULA - 113	166	Marthoma Higher Secondary School,Pathanamthitta(Southern Side)	76.780186	9.2645667
S11	Kerala	113	ARANMULA - 113	167	St: Marys H.S Pathanamthitta	76.7826286	9.263891
S11	Kerala	113	ARANMULA - 113	168	St:Gregorios LPS and nurseryschool Pathanamthitta Western Portion	76.7842689	9.2659327
S11	Kerala	113	ARANMULA - 113	169	M S C L.P School Nannvakkadu (East portion)	76.7768012	9.2656554
S11	Kerala	113	ARANMULA - 113	17	Kolottil L.P.S,Kizhakkan Othara	76.6223203	9.3417204
S11	Kerala	113	ARANMULA - 113	170	M S C L.P School Nannvakkadu (West portion)	76.7734164	9.2667439
S11	Kerala	113	ARANMULA - 113	171	t. LPS, Vettipuram (South portion)	76.78209	9.2726928
S11	Kerala	113	ARANMULA - 113	172	Govt. LPS, Vettipuram	76.78209	9.2726928
S11	Kerala	113	ARANMULA - 113	173	Govt. LPS, Vettipuram (New building North portion)	76.78209	9.2726928
S11	Kerala	113	ARANMULA - 113	174	S.N.S.VM U.P School Mundukottackal(Eastern Side)	76.7965411	9.2792231
S11	Kerala	113	ARANMULA - 113	175	S.N.S.VM U.P School. Mundukottackal(West Side)	76.7956437	9.280218
S11	Kerala	113	ARANMULA - 113	176	Zeenath Islam L.P School ,Town,Pathanamthitta	76.7858368	9.2643963
S11	Kerala	113	ARANMULA - 113	177	Gov: Girls H.S Pathanamthitta, Thaikkavu	76.7926825	9.2717496
S11	Kerala	113	ARANMULA - 113	178	Gov: Girls H.S Pathanamthitta, Thaikkavu (Main building)	76.7926825	9.2717496
S11	Kerala	113	ARANMULA - 113	179	Gov: L.P School Kodunthara	76.7821398	9.2414382
S11	Kerala	113	ARANMULA - 113	18	Kolottil L P S Kizhakkan Othara	76.6223203	9.3417204
S11	Kerala	113	ARANMULA - 113	180	Catholicate Higher Secondary School	76.7680529	9.2536968
S11	Kerala	113	ARANMULA - 113	181	School Of Technology And Applied Science Mahatma Gandhi University Pathanamthitta	76.7924604	9.257572
S11	Kerala	113	ARANMULA - 113	182	School of Technology And Applied Science Mahathma Gandhi University	76.7924604	9.257572
S11	Kerala	113	ARANMULA - 113	183	School Of Applied Life Science Mahatma Gandhi University Regional Centre Pathanamthitta (North portion)	76.7924604	9.257572
S11	Kerala	113	ARANMULA - 113	184	School Of Applied Life Science Mahatma Gandhi University Regional Centre Pathanamthitta (East portion)	76.7801614	9.264529
S11	Kerala	113	ARANMULA - 113	185	Gov: Girls L.P School Anappara(Eastern Side)	76.7902524	9.2649952
S11	Kerala	113	ARANMULA - 113	186	Gov : Girls L.P School Anappara(West Side)	76.7902524	9.2649952
S11	Kerala	113	ARANMULA - 113	187	Gov : Girls L.P School Anappara(Central portion)	76.7902524	9.2649952
S11	Kerala	113	ARANMULA - 113	188	M.D L.P School ,Kumbazha (Eastern Side)	76.8069708	9.2670605
S11	Kerala	113	ARANMULA - 113	189	M.D L.P School Kumbazha(North Side)	76.8069708	9.2670605
S11	Kerala	113	ARANMULA - 113	19	Kurungazha`mbhagom Marthoma L. P.S Pullad(South Portion)	76.6696185	9.386396
S11	Kerala	113	ARANMULA - 113	190	M.P Vocational Higher Secondary School Kumbazha(North Side)	76.810171	9.2649825
S11	Kerala	113	ARANMULA - 113	191	M.P HighSchool Kumbazha.	76.810171	9.2649825
S11	Kerala	113	ARANMULA - 113	192	S.N.V L.P School Mailadumpara	76.8330388	9.2781384
S11	Kerala	113	ARANMULA - 113	2	Govt. G.L.P.S,Methrekovil	76.6339071	9.3815896
S11	Kerala	113	ARANMULA - 113	20	Gov: New L.P.S Pullad	76.6783458	9.362174
S11	Kerala	113	ARANMULA - 113	21	Govt New LPS Pullad	76.6783458	9.362174
S11	Kerala	113	ARANMULA - 113	22	Gov: U.P S Pullad	76.6783856	9.3534966
S11	Kerala	113	ARANMULA - 113	23	Marthoma L. P.S Anamala	76.671505	9.3626579
S11	Kerala	113	ARANMULA - 113	24	Gov: U.P Girls School Pullad(Eastern Side)	76.6783458	9.362174
S11	Kerala	113	ARANMULA - 113	25	Govt Model U P Girls School Pullad	76.6783458	9.362174
S11	Kerala	113	ARANMULA - 113	26	Noel Memmorial H.S Kumbanad	76.6590758	9.3633317
S11	Kerala	113	ARANMULA - 113	27	Gov:U.P Boys School Kumbanad(South Portion)	76.6590758	9.3633317
S11	Kerala	113	ARANMULA - 113	28	Govt UP Boys School Pullad	76.6590758	9.3633317
S11	Kerala	113	ARANMULA - 113	29	Gov:Model L.P.G.S Kumbanad(Southern Side)	76.6590758	9.3633317
S11	Kerala	113	ARANMULA - 113	3	St.Johns HS Eraviperoor	76.6443017	9.3886203
S11	Kerala	113	ARANMULA - 113	30	St: Thomas L.P.School Thattekkadu(Southbuilding)	76.6462971	9.3507211
S11	Kerala	113	ARANMULA - 113	31	St: Thomas L.P.School Thattekkadu(North building)	76.6462971	9.3507211
S11	Kerala	113	ARANMULA - 113	32	Marthoma L. P.S Kadapra(East Portion)	76.6783458	9.362174
S11	Kerala	113	ARANMULA - 113	33	Marthoma L. P.S Varayannoor(Westportion)	76.6674853	9.3394894
S11	Kerala	113	ARANMULA - 113	34	Marthoma LPS Varayannoor(Easternportion)	76.6674853	9.3394894
S11	Kerala	113	ARANMULA - 113	35	C M S L.P.School , Puvathoor(East buling)	76.6674853	9.3394894
S11	Kerala	113	ARANMULA - 113	36	C M S L P Schol Poovathoor (east building west portion)	76.6674853	9.3394894
S11	Kerala	113	ARANMULA - 113	37	Gov: H.S Koipuram	76.6492598	9.3311197
S11	Kerala	113	ARANMULA - 113	38	Govt H S S Koipuram	76.6492598	9.3344497
S11	Kerala	113	ARANMULA - 113	39	Marthoma L. P.S Thottapuzhasseri	76.6728007	9.3306848
S11	Kerala	113	ARANMULA - 113	4	St. Johns H.S,Eraviperoor,Southern Portion	76.6404064	9.3834815
S11	Kerala	113	ARANMULA - 113	40	Cherupushpam L.P.S Maramon	76.6913234	9.3400684
S11	Kerala	113	ARANMULA - 113	41	A.M.M T.T.I & U.P S Maramon	76.6913234	9.3400684
S11	Kerala	113	ARANMULA - 113	42	Marthoma L.P.S Nedumprayar	76.7030808	9.3371953
S11	Kerala	113	ARANMULA - 113	43	Marthoma L.P.S Chirayirambu	76.6925332	9.3511423
S11	Kerala	113	ARANMULA - 113	44	Marthoma L. P.S Mulakkalolil	76.6925332	9.3511423
S11	Kerala	113	ARANMULA - 113	45	Marthoma L. P.S Perumpara	76.7115929	9.3594093
S11	Kerala	113	ARANMULA - 113	46	Marthoma H.S Kuriannoor (Western Side)	76.7104006	9.3575085
S11	Kerala	113	ARANMULA - 113	47	Marthoma H.S Kuriannoor(Eastern Side)	76.7104006	9.3575085
S11	Kerala	113	ARANMULA - 113	48	Marthoma L. P.S Kuriannoor East(West Portion)	76.7172169	9.3576173
S11	Kerala	113	ARANMULA - 113	49	M.T L.P School, Melukara(West)	76.7115929	9.3594093
S11	Kerala	113	ARANMULA - 113	5	Thevarkkattu Evanjalickal Assosiation L.P.S,Eraviperoor.	76.6485086	9.3734784
S11	Kerala	113	ARANMULA - 113	50	St: Marys Girls HighSchool Keezhukara Kozhencherry	76.701662	9.3393871
S11	Kerala	113	ARANMULA - 113	51	St: Thomas Higher SecondarySchool, Kozhencherry.	76.7125178	9.3353185
S11	Kerala	113	ARANMULA - 113	52	No 64 S N D P Mandiram, Kozhencherry(East)	76.7164555	9.3228598
S11	Kerala	113	ARANMULA - 113	53	M.T L.P.S ,Kozhencherry (Elavumchuvadu)	76.7147787	9.3406054
S11	Kerala	113	ARANMULA - 113	54	Gov: U.P.S ,KozhencherryEast (Western portion)	76.7164555	9.3228598
S11	Kerala	113	ARANMULA - 113	55	Gov: U.P.S ,KozhencherryEast (eastern Portion)	76.7223916	9.3351164
S11	Kerala	113	ARANMULA - 113	56	Sree Durga N S S Karayogamandiram,Kunnathukara Vadakku	76.7027454	9.3264543
S11	Kerala	113	ARANMULA - 113	57	Marthoma L.P.S , Vanchithramala	76.7128797	9.3217112
S11	Kerala	113	ARANMULA - 113	58	Gov: V.H.S.S Aranmula	76.688104	9.3277653
S11	Kerala	113	ARANMULA - 113	59	Marthoma L.P School Mallappuzhasseri.(South portion)	76.7027253	9.326449
S11	Kerala	113	ARANMULA - 113	6	National H.S,Vallamkulam(Southern Building,Eastern Portion)	76.6243412	9.3682322
S11	Kerala	113	ARANMULA - 113	60	-Marthoma L.P School , Mallappuzhasseri.(North portion)	76.7027253	9.326449
S11	Kerala	113	ARANMULA - 113	61	M.T L.P School,Onthekadu (West portion)	76.7127697	9.3111556
S11	Kerala	113	ARANMULA - 113	62	M.T L.P School,Onthekadu (East portion)	76.7127697	9.3111556
S11	Kerala	113	ARANMULA - 113	63	C.M.S U.P.S, Punnakkadu(East)	76.7203169	9.3157215
S11	Kerala	113	ARANMULA - 113	64	C.M.S U.P.S, Punnakkadu(West)	76.7203169	9.3157215
S11	Kerala	113	ARANMULA - 113	65	Gov: L.P.S , Nellikkala.	76.7203169	9.3157215
S11	Kerala	113	ARANMULA - 113	66	C.M.S L.P.S , Kuzhikkala(West)	76.7164114	9.3077815
S11	Kerala	113	ARANMULA - 113	67	A.E.O Office Aranmula	76.6784002	9.328094
S11	Kerala	113	ARANMULA - 113	68	Marthoma L. P.S Nalkalickal Edasserimala	76.6890559	9.3111819
S11	Kerala	113	ARANMULA - 113	69	Marthoma L. P.S Edayaranmula (East)	76.6913179	9.3400956
S11	Kerala	113	ARANMULA - 113	7	Govt. U.P.S,Vallamkulam(Northern Building,Northern Portion)	76.6237807	9.3833859
S11	Kerala	113	ARANMULA - 113	70	Govt. S.N.D.P. L.P.S Laka	76.6759579	9.3367519
S11	Kerala	113	ARANMULA - 113	71	Govt. L.P.S Malakkara	76.6600115	9.3290376
S11	Kerala	113	ARANMULA - 113	72	Govt. U.P.S Arattupuzha	76.6478549	9.3280124
S11	Kerala	113	ARANMULA - 113	73	E.A.L.P.S Erumakkadu	76.6890559	9.3111819
S11	Kerala	113	ARANMULA - 113	74	Marthoma L. P.S Edayaranmula West (Western Side)	76.6759579	9.3367519
S11	Kerala	113	ARANMULA - 113	75	Marthoma L. P.S Edayaranmula West (Northern Side)	76.6759579	9.3367519
S11	Kerala	113	ARANMULA - 113	76	MarDivannyasios L.P.S Neervilakom	76.6478549	9.3280124
S11	Kerala	113	ARANMULA - 113	77	Govt. S.N.D.P.U.P.School Vallana (Eastern Side)	76.6578097	9.3014466
S11	Kerala	113	ARANMULA - 113	78	Govt. S.N.D.P.U.P.School Vallana (Western Side)	76.6578097	9.3014466
S11	Kerala	113	ARANMULA - 113	79	Aranmula Gramapanchayat Community Hall Ezhikkadu	76.6578097	9.3014466
S11	Kerala	113	ARANMULA - 113	8	National H.S,Vallamkulam(Southern Building Western Portion)	76.6243412	9.3682322
S11	Kerala	113	ARANMULA - 113	80	Devivilasam Govt: L.P.S Kotta (Western Side)	76.6522243	9.2863578
S11	Kerala	113	ARANMULA - 113	81	Devivilasam Govt: L.P.S Kotta (Eastern Side)	76.6522243	9.2863578
S11	Kerala	113	ARANMULA - 113	82	St.Mary's Marthoma L.P.S Kidangannoor (East building West portion)	76.6752869	9.2969639
S11	Kerala	113	ARANMULA - 113	83	St.Mary's Marthoma L.P.S Kidangannoor (East building North portion)	76.681355	9.2886019
S11	Kerala	113	ARANMULA - 113	84	Govt. L.P.S Kidangannoor (South Building)	76.6890559	9.3111819
S11	Kerala	113	ARANMULA - 113	85	Govt. L.P.S Kidangannoor (North Building)	76.694013	9.3001828
S11	Kerala	113	ARANMULA - 113	86	No 22 Anganvadi Naranganam	76.7328443	9.3174669
S11	Kerala	113	ARANMULA - 113	87	M.D L.P.S , Naranganam.(Eastern Side)	76.7328443	9.3174669
S11	Kerala	113	ARANMULA - 113	88	M D L P S Naranganam(Western portion)	76.7328443	9.3174669
S11	Kerala	113	ARANMULA - 113	89	Marthoma L.P.S, Naranganam.(South portion)	76.7660825	9.2962101
S11	Kerala	113	ARANMULA - 113	9	Govt. L.P.S,Karuvalli	76.6056444	9.3754226
S11	Kerala	113	ARANMULA - 113	90	Marthoma L.P.S, Naranganam.	76.7660825	9.2962101
S11	Kerala	113	ARANMULA - 113	91	St: George U.P.S ,Naranganam	76.7558995	9.3141914
S11	Kerala	113	ARANMULA - 113	92	M.T L.P.S . Naranganam(Eastern Side)	76.7535693	9.3142291
S11	Kerala	113	ARANMULA - 113	93	Gov: HighSchool , Naranganam Kanamukku(North Bldg.)	76.7433762	9.3206896
S11	Kerala	113	ARANMULA - 113	94	Gov: H.S S ,Kadammanitta(WestSide)	76.775746	9.3009053
S11	Kerala	113	ARANMULA - 113	95	Gov: H.S S ,Kadammanitta(NorthSide)	76.775746	9.3009053
S11	Kerala	113	ARANMULA - 113	96	Govt HSS Kadammanitta	76.775746	9.3009053
S11	Kerala	113	ARANMULA - 113	97	M.T L.P.S . Kalleli	76.7748273	9.324041
S11	Kerala	113	ARANMULA - 113	98	Gov: V.H.S.S ,Elanthoor(North bldg.)	76.7199768	9.2938131
S11	Kerala	113	ARANMULA - 113	99	Govt V H SS Elanthoor(Northern Building South portion)	76.7199768	9.2938131
S11	Kerala	114	KONNI - 114	1	S.N.V U.P School Kumbazha North	76.8018759	9.2770577
S11	Kerala	114	KONNI - 114	10	Govt.L.P.School,-Malayalappuzha Eastern Portion	76.8212147	9.2849083
S11	Kerala	114	KONNI - 114	100	Gov L P S perrokulam(West portion)	76.8495052	9.2130768
S11	Kerala	114	KONNI - 114	101	- M S C L.P School, Nariyapuram (Eeast portion)	76.7267597	9.2322907
S11	Kerala	114	KONNI - 114	102	- M S C L.P School, Nariyapuram (west portion)	76.7267597	9.2322907
S11	Kerala	114	KONNI - 114	103	Gov: L.P School Nariyapuram.	76.7365676	9.2233618
S11	Kerala	114	KONNI - 114	104	Gov : L.P School Vayala Vadakku	76.7468358	9.2171381
S11	Kerala	114	KONNI - 114	105	L.P School , Vellappara	76.7618955	9.2135249
S11	Kerala	114	KONNI - 114	106	Gov : L.P School Vallicode , Vallikode Mayali	76.753963	9.2269158
S11	Kerala	114	KONNI - 114	107	Gov L P S Vallicode,Mayali	76.7675517	9.2307396
S11	Kerala	114	KONNI - 114	108	Gov: V.H.S.S , Kaipattoor Concrete Bldg.	76.7532973	9.2268174
S11	Kerala	114	KONNI - 114	109	Gov: V.H.S.S , Kaipattoor (South building south portion)	76.7532973	9.2268174
S11	Kerala	114	KONNI - 114	11	Govt.L.P.School,- Malayalappuzha(Western Portion)	76.8212147	9.2849083
S11	Kerala	114	KONNI - 114	110	Gov: V.H.S.S , Kaipattoor (South building north portion)	76.7532973	9.2268174
S11	Kerala	114	KONNI - 114	111	Puthiyidathukavu Devaswam U.P.S Vallicode.	76.7757551	9.2217366
S11	Kerala	114	KONNI - 114	112	Vallicode panchayat Samskarika Nilayam,Njakkunilam	76.7819949	9.2212116
S11	Kerala	114	KONNI - 114	113	National U.P.S Vazhamuttom.	76.796217	9.2360943
S11	Kerala	114	KONNI - 114	114	National U.P.S , Vazhamuttom.	76.796217	9.2360943
S11	Kerala	114	KONNI - 114	115	Gov: Special L.P School , Vazhamuttom East.	76.7824516	9.2411832
S11	Kerala	114	KONNI - 114	116	New Man Central School,Mangadu	76.7888473	9.1415198
S11	Kerala	114	KONNI - 114	117	Newman Sentral School Mangaram	76.7888473	9.1415198
S11	Kerala	114	KONNI - 114	118	St. George Ashramam L.P.School,Chayalodu	76.7906416	9.1368109
S11	Kerala	114	KONNI - 114	119	Upper Primary School,Kunnida	76.8088083	9.1153502
S11	Kerala	114	KONNI - 114	12	Govt.L.P.School,- Malayalappuzha Eram, Parappanal	76.8070212	9.3152805
S11	Kerala	114	KONNI - 114	120	Upper Primary School,Kunnida(Eastern portion)	76.8088083	9.1153502
S11	Kerala	114	KONNI - 114	121	Upper Primary School,Kurumbakara	76.8255374	9.1016766
S11	Kerala	114	KONNI - 114	122	St. Brockads L.P.S,Maroor East	76.8458926	9.0963984
S11	Kerala	114	KONNI - 114	123	Govt. High School,Maroor(Eastern portion)	76.8330964	9.1074051
S11	Kerala	114	KONNI - 114	124	Govt. High School,Maroor(Western Portion)	76.8330964	9.1074051
S11	Kerala	114	KONNI - 114	125	C.K.Krishnan Memmorial Anganvadi No.35,Mavila Maroor	76.8246133	9.1164629
S11	Kerala	114	KONNI - 114	126	vocational Highier Secondary School,Elamannur	76.8172649	9.1353289
S11	Kerala	114	KONNI - 114	127	Government L.P.School,Elamannur	76.8063813	9.1346791
S11	Kerala	114	KONNI - 114	128	Govindapillai Memmorial U.P.School poothankara(Southern Portion)	76.8177065	9.1368069
S11	Kerala	114	KONNI - 114	129	Govindapillai Memmorial U.P.School,Poothankara	76.8177065	9.1368069
S11	Kerala	114	KONNI - 114	13	S.N.D.P.U.P.S Pothippad(Eastern Portion)	76.8314937	9.2949351
S11	Kerala	114	KONNI - 114	130	N.S.S Karayogamandiram No.3661, -Sivapuram	76.8500686	9.1166486
S11	Kerala	114	KONNI - 114	131	Govt.L.P.S Kalanjoor (Western Portion)	76.8449952	9.1224311
S11	Kerala	114	KONNI - 114	132	No 65 N S S Karayogamandiram,Kalnjoor	76.853005	9.1227927
S11	Kerala	114	KONNI - 114	133	Govt.L.P.S Kalanjoor(Eastern Portion)	76.8449952	9.1224311
S11	Kerala	114	KONNI - 114	134	Govt. H.S S,Kalanjoor(Northen Portion)	76.8490001	9.1226119
S11	Kerala	114	KONNI - 114	135	Govt.H.S.S Kalanjoor(Western Portion,Building No 2)	76.853005	9.1227927
S11	Kerala	114	KONNI - 114	136	Govt.H.S.S Kalanjoor(Western Portion,Building No 3)	76.853005	9.1227927
S11	Kerala	114	KONNI - 114	137	Govt.H.S.S Kalanjoor(west Building-north Portion)	76.853005	9.1227927
S11	Kerala	114	KONNI - 114	138	Govt. High School ,Mangod( Eastern Portion)	76.8921953	9.123056
S11	Kerala	114	KONNI - 114	139	Govt. High School ,Mangod(Western Portion)	76.8921953	9.123056
S11	Kerala	114	KONNI - 114	14	Govt.New L.P.School- Puthukulam(Eastern Portion)	76.8477221	9.3210985
S11	Kerala	114	KONNI - 114	140	Sreekesava Vilasam Govt.L.P.S ,Padom(Western Portion)	76.9249868	9.1206529
S11	Kerala	114	KONNI - 114	141	Anganvadi number 51 Thattakkudi	76.9170433	9.1463441
S11	Kerala	114	KONNI - 114	142	Govt. L.P.S Nedumonkavu East ,Koodal	76.826893	9.1697919
S11	Kerala	114	KONNI - 114	143	Sreenarayana U.P.S Koodal Junction (South Portion)	76.8545278	9.1412739
S11	Kerala	114	KONNI - 114	144	Sreenarayan U P School Koodal Junction(South portion)	76.8607167	9.1360429
S11	Kerala	114	KONNI - 114	145	Govt..L.P.S Koodal Junction(Easternportion)	76.8607167	9.1360429
S11	Kerala	114	KONNI - 114	146	Govt..L.P.S Koodal Junction (Western Portion)	76.8607167	9.1360429
S11	Kerala	114	KONNI - 114	147	Govt. V.H.S.S Koodal (Middle Building-North Portion)	76.8540288	9.1624316
S11	Kerala	114	KONNI - 114	148	Govt..V. H.S.S (Middle Building-South Portion)	76.8540288	9.1624316
S11	Kerala	114	KONNI - 114	149	Govt..V. H.S.S (Main Building Lower portion)	76.8540288	9.1624316
S11	Kerala	114	KONNI - 114	15	Kumbazha Estate L.P.S, Nalloor	76.8458845	9.2922973
S11	Kerala	114	KONNI - 114	150	Gov L P S Athirunkal Middle Portion	76.8674195	9.154314
S11	Kerala	114	KONNI - 114	151	Govt.L.P.S Athirumkal (Southern Portion)	76.8674195	9.154314
S11	Kerala	114	KONNI - 114	152	Govt.L.P.S Kulathumon(easternportion)	76.883107	9.1637267
S11	Kerala	114	KONNI - 114	153	Gov: L P S Kulathumon	76.883107	9.1637267
S11	Kerala	114	KONNI - 114	154	Govt:L.P.School Aruvappulam (Western Portion)	76.8546942	9.2128359
S11	Kerala	114	KONNI - 114	155	Gov L P School Aruvappulam	76.8546942	9.2128359
S11	Kerala	114	KONNI - 114	156	St.George High School, Oottupara South Building	76.862031	9.195155
S11	Kerala	114	KONNI - 114	157	Samskarika Nilyam, Aruvappulam Gramapanchayat, Aruvappulam Kallely	76.8624956	9.2094797
S11	Kerala	114	KONNI - 114	158	George Joseph Memmorial U.P.S.,-Kallely	76.8859432	9.1871566
S11	Kerala	114	KONNI - 114	159	No.2091 NSS karayoga Mandiram,Muthupezhunkal	76.8696949	9.1939283
S11	Kerala	114	KONNI - 114	16	Javaharlal Memmorial Panchayat High School Elakulam	76.8458845	9.2922973
S11	Kerala	114	KONNI - 114	160	C.M.S.U.P.S-Athirumkal(Eastern Portion)	76.8674195	9.154314
S11	Kerala	114	KONNI - 114	161	C.M.S.U.P.S-Athirumkal(Western Portion)	76.8674195	9.154314
S11	Kerala	114	KONNI - 114	162	Staff Club Kallely Thottam	76.9110473	9.18200649
S11	Kerala	114	KONNI - 114	163	P.S.Velupillai M.H.S Iravon(Western Portion)	76.8528007	9.2237525
S11	Kerala	114	KONNI - 114	164	P.S.Velupillai M.H.S,Iravon(Eastern Portion)	76.8528007	9.2237525
S11	Kerala	114	KONNI - 114	165	G.B.V.L.P.S,Kummannoor-Mavanal(Western Portion)	76.876282	9.2185823
S11	Kerala	114	KONNI - 114	166	G.B.V.L.P.S Kummannoor Mavanal(Western Portion)	76.876282	9.2185823
S11	Kerala	114	KONNI - 114	167	Govt.High School-Kokkathodu (Western Portion)	76.97501089	9.19644117
S11	Kerala	114	KONNI - 114	168	Govt.High School Kokkathode (Eastern Portion)	76.97472392	9.19618649
S11	Kerala	114	KONNI - 114	169	Anganvadi, Girijan Colony Avanipara	77.0574037	9.12232078
S11	Kerala	114	KONNI - 114	17	Panchayath Samskarika Nilayam Vadakkupuram	76.8326158	9.2780819
S11	Kerala	114	KONNI - 114	18	Malankara Syrian Catholic L.P. S Vettoor	76.8189989	9.2516579
S11	Kerala	114	KONNI - 114	19	Sreedharan Pillai Memmorial U.P. S(Vettoor East)	76.8374118	9.2432179
S11	Kerala	114	KONNI - 114	2	Sacred Heart High School Mylapra(West Building)	76.7976571	9.2868523
S11	Kerala	114	KONNI - 114	20	Sreedharan Pillai Memmorial U P School (Vettoor East) Westorn Portion	76.8364597	9.2454384
S11	Kerala	114	KONNI - 114	21	St.Benedict H.S Thannithode Center Building(South Portion)	76.9262313	9.271842
S11	Kerala	114	KONNI - 114	22	St.Benedict H.S-Thannithode Center Building(Northen Portion)	76.9262313	9.271842
S11	Kerala	114	KONNI - 114	23	Govt:Welfare U.P School,Thannithode (Western Portion)	76.9280773	9.2669509
S11	Kerala	114	KONNI - 114	24	Govt:Welfare .U.P.SThannithode (South Portion)	76.9280773	9.2669509
S11	Kerala	114	KONNI - 114	25	Govt.High School Elimullum Plackal	76.8961387	9.2550969
S11	Kerala	114	KONNI - 114	26	St.Thomas L.P.School Manneera	76.9237517	9.2457914
S11	Kerala	114	KONNI - 114	27	Govt.H.S Thekkuthode Lower Building Eastern Portion	76.963133	9.2660223
S11	Kerala	114	KONNI - 114	28	Govt.H.S Thekkuthode(Lower Building Western Portion)	76.963133	9.2660223
